 TIME(hr),Z_OUT(mD),Z_IN(mD),HEADDIFF(m),MODE(-),Q_TURB(m3_s),Q_SLUICE(m3_s),POWER(MW),T_CHART(-),P_CHART(-),H_START(m),H_END(m),P_TARG(-)
   2.4500000000000002      ,  -1.5667183468855743      ,  -1.6810278150516507      , -0.11430946816607634      ,           0 , -0.53824179479496614      ,  -29.400666850673659      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.4750000000000001      ,  -1.5469362372122077      ,  -1.6633083829850344      , -0.11637214577282662      ,           0 , -0.55389813269569999      ,  -29.664294769797248      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.5000000000000000      ,  -1.5281730649503824      ,  -1.6455421593027069      , -0.11736909435232445      ,           0 , -0.56724360423055686      ,  -29.791283748368500      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.5249999999999999      ,  -1.5095557403156805      ,  -1.6276473946497154      , -0.11809165433403490      ,           0 , -0.58009379460078925      ,  -29.882895007386534      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.5499999999999998      ,  -1.4868997237334742      ,  -1.6095151140353785      , -0.12261539030190427      ,           0 , -0.60250913587488841      ,  -30.449528331913637      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.5750000000000002      ,  -1.4662268214965000      ,  -1.5912002910995759      , -0.12497346960307598      ,           0 , -0.61990548750148522      ,  -30.741204698019207      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.6000000000000001      ,  -1.4431980262384982      ,  -1.5725733851719241      , -0.12937535893342589      ,           0 , -0.64265256109379976      ,  -31.277676613783612      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.6250000000000000      ,  -1.4240390377855026      ,  -1.5537035377645811      , -0.12966449997907858      ,           0 , -0.65542127287830765      ,  -31.312981544844007      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.6499999999999999      ,  -1.4033636376157637      ,  -1.5349143229247213      , -0.13155068530895764      ,           0 , -0.67239841102577225      ,  -31.539695619825615      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.6749999999999998      ,  -1.3834374309691553      ,  -1.5158320928917777      , -0.13239466192262239      ,           0 , -0.68692797396634941      ,  -31.640894879353311      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.7000000000000002      ,  -1.3667234954454086      ,  -1.4968949917940051      , -0.13017149634859648      ,           0 , -0.69350680374234241      ,  -31.374252344215094      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.7250000000000001      ,  -1.3482098385463919      ,  -1.4780897716918240      , -0.12987993314543211      ,           0 , -0.70517598810087523      ,  -31.338791783073553      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.7500000000000000      ,  -1.3313450199216037      ,  -1.4592011358577084      , -0.12785611593610469      ,           0 , -0.71212105914860846      ,  -31.093975185139438      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.7749999999999999      ,  -1.3103816313675674      ,  -1.4404847163959735      , -0.13010308502840617      ,           0 , -0.73100374374738353      ,  -31.365628434285959      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.7999999999999998      ,  -1.2914638360780553      ,  -1.4215296785353457      , -0.13006584245729047      ,           0 , -0.74366474480967204      ,  -31.361480852291916      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.8250000000000002      ,  -1.2708471428338706      ,  -1.4026178867953376      , -0.13177074396146704      ,           0 , -0.76145159318031164      ,  -31.565915740625940      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.8500000000000001      ,  -1.2480962734114203      ,  -1.3835151144274178      , -0.13541884101599755      ,           0 , -0.78513863736487965      ,  -31.999979393713961      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.8750000000000000      ,  -1.2275173956850145      ,  -1.3641136654829147      , -0.13659626979790018      ,           0 , -0.80192593310538340      ,  -32.139136597538283      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.8999999999999999      ,  -1.2052413633935872      ,  -1.3447347170210058      , -0.13949335362741855      ,           0 , -0.82399157066287554      ,  -32.477867155290340      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.9249999999999998      ,  -1.1871941616325754      ,  -1.3251963819316561      , -0.13800222029908071      ,           0 , -0.83322296898753578      ,  -32.304112237302618      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.9500000000000002      ,  -1.1665654991273646      ,  -1.3057090720718618      , -0.13914357294449720      ,           0 , -0.85044906316722224      ,  -32.437150143853316      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   2.9750000000000001      ,  -1.1492455231158190      ,  -1.2862486334148455      , -0.13700311029902656      ,           0 , -0.85767817140236580      ,  -32.187069691074477      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.0000000000000000      ,  -1.1322094367544728      ,  -1.2669203404671665      , -0.13471090371269367      ,           0 , -0.86423616396462666      ,  -31.916559289474783      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.0249999999999999      ,  -1.1115586298577924      ,  -1.2477108583819405      , -0.13615222852414810      ,           0 , -0.88277569565960312      ,  -32.086576282914621      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.0499999999999998      ,  -1.0921400963721932      ,  -1.2283544410071805      , -0.13621434463498727      ,           0 , -0.89701221954708354      ,  -32.093907090177147      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.0750000000000002      ,  -1.0637345947970627      ,  -1.2087061918887321      , -0.14497159709166940      ,           0 , -0.93996295077773662      ,  -33.109075966566529      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.1000000000000001      ,  -1.0371169251354579      ,  -1.1885040068782822      , -0.15138708174282423      ,           0 , -0.97553324576170364      ,  -33.833772135118920      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.1250000000000000      ,  -1.0008705745815609      ,  -1.1674782753649018      , -0.16660770078334086      ,           0 ,  -1.0392326568326433      ,  -35.493772337220115      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.1499999999999999      , -0.96777353142376155      ,  -1.1456479799820614      , -0.17787444855829981      ,           0 ,  -1.0902744881188524      ,  -36.674513379138396      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.1749999999999998      , -0.93754170247367463      ,  -1.1231695427811890      , -0.18562784030751434      ,           0 ,  -1.1307213518607899      ,  -37.465408279934842      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.2000000000000002      , -0.90780398978602805      ,  -1.1002857740723258      , -0.19248178428629770      ,           0 ,  -1.1687670777534422      ,  -38.150970089374987      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.2250000000000001      , -0.88721700923907498      ,  -1.0772639319686632      , -0.19004692272958823      ,           0 ,  -1.1787147020690731      ,  -37.909197541660816      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.2500000000000000      , -0.86403888951004859      ,  -1.0543050223168458      , -0.19026613280679716      ,           0 ,  -1.1968729603588972      ,  -37.931231207303803      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.2749999999999999      , -0.84942066033351971      ,  -1.0317014983135124      , -0.18228083797999273      ,           0 ,  -1.1886932084778732      ,  -37.126634100961496      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.2999999999999998      , -0.82770303540198054      ,  -1.0092884968375186      , -0.18158546143553811      ,           0 ,  -1.2036980663107875      ,  -37.055562512786935      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.3250000000000002      , -0.80491067568257046      , -0.98692138563788789      , -0.18201070995531743      ,           0 ,  -1.2225092558041517      ,  -37.098848529779858      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.3500000000000001      , -0.77922549654119722      , -0.96437422802422557      , -0.18514873148302835      ,           0 ,  -1.2506525346409976      ,  -37.417003000062692      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.3750000000000000      , -0.74587380635613465      , -0.94137821905868557      , -0.19550441270255092      ,           0 ,  -1.3034085318057607      ,  -38.449247857628770      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.3999999999999999      , -0.71400346550721849      , -0.91784606057038720      , -0.20384259506316871      ,           0 ,  -1.3496511917603118      ,  -39.260332889010073      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.4249999999999998      , -0.67810277627602977      , -0.89361947181284795      , -0.21551669553681818      ,           0 ,  -1.4071637718075487      ,  -40.369346383773077      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.4500000000000002      , -0.65054778008244230      , -0.86904714608635703      , -0.21849936600391473      ,           0 ,  -1.4364974867645499      ,  -40.647645013178483      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.4750000000000001      , -0.62352572275293883      , -0.84428551284103648      , -0.22075979008809765      ,           0 ,  -1.4637623992974329      ,  -40.857585088112650      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   3.5000000000000000      , -0.60181945661413749      , -0.81952051277082882      , -0.21770105615669133      ,           0 ,  -1.4734187438459629      ,  -40.573957956810474      ,   0.0000000000000000      ,           1 ,           1 ,   1000.0000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
