 TIME(hr),Z_OUT(mD),Z_IN(mD),HEADDIFF(m),MODE(-),Q_TURB(m3_s),Q_SLUICE(m3_s),POWER(MW),T_CHART(-),P_CHART(-),H_START(m),H_END(m),P_TARG(-)
   2.5249999999999999      ,  -1.5206642726299779      ,  -2.2372802975815431      , -0.71661602495156518      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   2.5499999999999998      ,  -1.4980721782307211      ,  -2.2373535632497323      , -0.73928138501901119      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   2.5750000000000002      ,  -1.4693680797478987      ,  -2.2372591613494670      , -0.76789108160156827      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   2.6000000000000001      ,  -1.4405650125765928      ,  -2.2373386711696464      , -0.79677365859305360      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   2.6250000000000000      ,  -1.4190762973450204      ,  -2.2372830478262062      , -0.81820675048118585      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   2.6499999999999999      ,  -1.3927019942267935      ,  -2.2373284947312526      , -0.84462650050445909      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   2.6749999999999998      ,  -1.3712925624517602      ,  -2.2373325395726336      , -0.86603997712087333      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   2.7000000000000002      ,  -1.3576456129544423      ,  -2.2373340919207632      , -0.87968847896632085      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   2.7250000000000001      ,  -1.3474706472647557      ,  -2.2373799107669128      , -0.88990926350215704      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   2.7500000000000000      ,  -1.3347427956976663      ,  -2.2373079708838306      , -0.90256517518616430      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   2.7749999999999999      ,  -1.3166279408698094      ,  -2.2374095966656609      , -0.92078165579585147      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   2.7999999999999998      ,  -1.3032155012232107      ,  -2.2373740624197724      , -0.93415856119656171      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   2.8250000000000002      ,  -1.2812140043948181      ,  -2.2374373707990722      , -0.95622336640425409      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   2.8500000000000001      ,  -1.2528386028443679      ,  -2.2373939950425461      , -0.98455539219817823      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   2.8750000000000000      ,  -1.2238163580853025      ,  -2.2374202516527317      ,  -1.0136038935674292      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   2.8999999999999999      ,  -1.1992122751754373      ,  -2.2374698082514350      ,  -1.0382575330759978      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   2.9249999999999998      ,  -1.1778277655105294      ,  -2.2374098280157741      ,  -1.0595820625052448      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   2.9500000000000002      ,  -1.1531155448445856      ,  -2.2374531616121272      ,  -1.0843376167675416      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   2.9750000000000001      ,  -1.1412890184007354      ,  -2.2373997624061142      ,  -1.0961107440053788      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   3.0000000000000000      ,  -1.1315777094743040      ,  -2.2374817606055397      ,  -1.1059040511312357      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   3.0249999999999999      ,  -1.1180553492840208      ,  -2.2374220952325468      ,  -1.1193667459485259      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   3.0499999999999998      ,  -1.1022680870358965      ,  -2.2374311827898095      ,  -1.1351630957539129      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   3.0750000000000002      ,  -1.0777681854397250      ,  -2.2374284741434494      ,  -1.1596602887037244      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   3.1000000000000001      ,  -1.0496263074776466      ,  -2.2374103687692624      ,  -1.1877840612916157      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   3.1250000000000000      ,  -1.0019143840898017      ,  -2.2374477728037090      ,  -1.2355333887139073      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   3.1499999999999999      , -0.96199065926423355      ,  -2.2373750780361208      ,  -1.2753844187718872      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   3.1749999999999998      , -0.92682272205053506      ,  -2.2374315844018451      ,  -1.3106088623513101      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   3.2000000000000002      , -0.89280655326576397      ,  -2.2373762406867677      ,  -1.3445696874210036      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   3.2250000000000001      , -0.87188513134558587      ,  -2.2374130001979617      ,  -1.3655278688523760      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   3.2500000000000000      , -0.85512324450681998      ,  -2.2373718896272834      ,  -1.3822486451204634      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   3.2749999999999999      , -0.85362843428267610      ,  -2.2373513246525736      ,  -1.3837228903698975      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   3.2999999999999998      , -0.83619556181299093      ,  -2.2373701577207750      ,  -1.4011745959077841      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   3.3250000000000002      , -0.81679874132442420      ,  -2.2373240522658415      ,  -1.4205253109414173      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   3.3500000000000001      , -0.79464456947864037      ,  -2.2373605170623239      ,  -1.4427159475836835      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   3.3750000000000000      , -0.75529576147116162      ,  -2.2372881174979846      ,  -1.4819923560268231      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   3.3999999999999999      , -0.71379875947881077      ,  -2.2373390132962552      ,  -1.5235402538174445      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   3.4249999999999998      , -0.66787081985949592      ,  -2.2373016579049319      ,  -1.5694308380454358      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   3.4500000000000002      , -0.63840888970178100      ,  -2.2373069986571315      ,  -1.5988981089553504      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   3.4750000000000001      , -0.60918937211577928      ,  -2.2373068969295384      ,  -1.6281175248137592      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
   3.5000000000000000      , -0.58723649138223277      ,  -2.2372944622416218      ,  -1.6500579708593890      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.1099999999999999      ,   1.1100000000000001      ,   0.0000000000000000     
